date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,0.938,0.939,0.91,0.91,10736.53147069,79
2024-01-01 04:00:00+00:00,0.913,0.936,0.907,0.911,4014.15117721,38
2024-01-01 08:00:00+00:00,0.907,0.927,0.906,0.927,1812.74067012,12
2024-01-01 12:00:00+00:00,0.923,0.937,0.923,0.932,1200.76496921,20
2024-01-01 16:00:00+00:00,0.935,0.946,0.918,0.922,4132.59340267,21
2024-01-01 20:00:00+00:00,0.928,0.932,0.917,0.92,1242.97787585,14
2024-01-02 00:00:00+00:00,0.92,0.963,0.917,0.935,5863.27303642,61
2024-01-02 04:00:00+00:00,0.957,0.961,0.952,0.96,410.57109515,9
2024-01-02 08:00:00+00:00,0.96,0.96,0.949,0.949,4262.0810867,13
2024-01-02 12:00:00+00:00,0.96,0.96,0.948,0.96,1652.83837176,11
2024-01-02 16:00:00+00:00,0.959,0.959,0.947,0.957,122.99840373,5
2024-01-02 20:00:00+00:00,0.956,0.958,0.944,0.956,4991.99242992,26
2024-01-03 00:00:00+00:00,0.954,0.954,0.904,0.925,5425.23309839,44
2024-01-03 04:00:00+00:00,0.921,0.921,0.921,0.921,159.17345,1
2024-01-03 08:00:00+00:00,0.917,0.928,0.917,0.918,1001.01503498,13
2024-01-03 12:00:00+00:00,0.913,0.919,0.815,0.837,21850.68163807,180
2024-01-03 16:00:00+00:00,0.843,0.845,0.823,0.837,6619.50118704,25
2024-01-03 20:00:00+00:00,0.835,0.845,0.829,0.845,4397.03629248,13
2024-01-04 00:00:00+00:00,0.848,0.858,0.833,0.852,2322.01982064,22
2024-01-04 04:00:00+00:00,0.86,0.866,0.854,0.865,7924.81560763,30
2024-01-04 08:00:00+00:00,0.855,0.856,0.831,0.845,4958.54702373,24
2024-01-04 12:00:00+00:00,0.841,0.875,0.834,0.86,5581.27730978,58
2024-01-04 16:00:00+00:00,0.86,0.87,0.857,0.866,1422.88971236,14
2024-01-04 20:00:00+00:00,0.871,0.877,0.86,0.865,3188.4664783,19
2024-01-05 00:00:00+00:00,0.878,0.88,0.855,0.859,1441.57915375,14
2024-01-05 04:00:00+00:00,0.854,0.854,0.833,0.843,2775.99848462,44
2024-01-05 08:00:00+00:00,0.843,0.848,0.832,0.832,5249.97382006,92
2024-01-05 12:00:00+00:00,0.836,0.848,0.829,0.84,2545.39128047,66
2024-01-05 16:00:00+00:00,0.84,0.849,0.822,0.849,4279.99729304,50
2024-01-05 20:00:00+00:00,0.835,0.841,0.822,0.827,11470.63983603,145
2024-01-06 00:00:00+00:00,0.825,0.835,0.822,0.83,3111.35574733,13
