date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,0.8724,0.8876,0.8724,0.881,14448.50516284,39
2024-01-01 04:00:00+00:00,0.8831,0.8977,0.8723,0.8977,35341.49121051,71
2024-01-01 08:00:00+00:00,0.8977,0.9158,0.8925,0.9121,52838.47403262,106
2024-01-01 12:00:00+00:00,0.914,0.914,0.9035,0.9112,13240.52302008,44
2024-01-01 16:00:00+00:00,0.9119,0.92,0.8993,0.9182,24873.90061929,79
2024-01-01 20:00:00+00:00,0.9182,0.9182,0.9082,0.9145,83831.81485321,131
2024-01-02 00:00:00+00:00,0.9122,0.938,0.9039,0.936,83536.94808202,143
2024-01-02 04:00:00+00:00,0.9382,0.95,0.933,0.9411,55375.82932369,136
2024-01-02 08:00:00+00:00,0.939,0.96,0.9357,0.949,173688.19086136,158
2024-01-02 12:00:00+00:00,0.9529,0.9529,0.926,0.9314,116889.88903839,163
2024-01-02 16:00:00+00:00,0.931,0.931,0.9126,0.9151,57836.71093432,96
2024-01-02 20:00:00+00:00,0.9167,0.926,0.9133,0.9202,61523.95675491,100
2024-01-03 00:00:00+00:00,0.9217,0.9557,0.9217,0.9488,167557.98725628,221
2024-01-03 04:00:00+00:00,0.9414,0.9726,0.9393,0.9579,193090.42899974,220
2024-01-03 08:00:00+00:00,0.9623,0.9717,0.9195,0.9217,252561.4476402601,294
2024-01-03 12:00:00+00:00,0.9208,0.9208,0.75,0.8446,664406.3562967599,1049
2024-01-03 16:00:00+00:00,0.8435,0.853,0.8291,0.835,244963.7747966299,328
2024-01-03 20:00:00+00:00,0.8343,0.8403,0.8278,0.8345,146097.1884751801,180
2024-01-04 00:00:00+00:00,0.8348,0.8527,0.8165,0.84,202143.1454664901,177
2024-01-04 04:00:00+00:00,0.8413,0.8554,0.83,0.83,35240.42022171,110
2024-01-04 08:00:00+00:00,0.83,0.8337,0.8213,0.8332,26673.15528811,63
2024-01-04 12:00:00+00:00,0.8302,0.8532,0.83,0.8469,99667.76248788,138
2024-01-04 16:00:00+00:00,0.8473,0.8499,0.8346,0.8425,116739.05931131,165
2024-01-04 20:00:00+00:00,0.8402,0.851,0.8395,0.8407,65496.46605954,160
2024-01-05 00:00:00+00:00,0.8395,0.8421,0.8,0.806,94248.9271488201,203
2024-01-05 04:00:00+00:00,0.8096,0.8287,0.8009,0.8146,139563.20501197,140
2024-01-05 08:00:00+00:00,0.8139,0.8244,0.7977,0.7985,25371.23886063,71
2024-01-05 12:00:00+00:00,0.7974,0.8057,0.782,0.7907,52648.70191184,135
2024-01-05 16:00:00+00:00,0.7935,0.7984,0.7749,0.7933,55079.49671849,100
2024-01-05 20:00:00+00:00,0.7945,0.8088,0.794,0.8081,16992.09134594,62
2024-01-06 00:00:00+00:00,0.8045,0.8058,0.7859,0.792,31282.60583099,79
2024-01-06 04:00:00+00:00,0.7888,0.7888,0.746,0.7551,112468.55725201,161
2024-01-06 08:00:00+00:00,0.7519,0.7654,0.7517,0.7654,10108.48068105,42
2024-01-06 12:00:00+00:00,0.7665,0.7927,0.7653,0.7926,46132.86016021,92
